@relation QueryResult_rsi1_rsi2_rsi3_rsi4_rsi5_rsi6_rsi7_rsi8_rsi9_rsi10_rsi11_rsi12_rsi13_rsi14_rsi15_rsi16_rsi17_rsi18_rsi19_rsi20_rsi21_rsi22_rsi23_rsi24_rsi25_rsi26_rsi27_rsi28_rsi29_rsi30_rsi31_rsi32_rsi33_rsi34_rsi35_rsi36_rsi37_rsi38_rsi39_rsi40_rsi41_rsi42_rsi43_rsi44_rsi45_rsi46_rsi47_rsi48_rsi49_rsi50

@attribute Date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute Adj_C numeric
@attribute rsi1 numeric
@attribute rsi2 numeric
@attribute rsi3 numeric
@attribute rsi4 numeric
@attribute rsi5 numeric
@attribute rsi6 numeric
@attribute rsi7 numeric
@attribute rsi8 numeric
@attribute rsi9 numeric
@attribute rsi10 numeric
@attribute rsi11 numeric
@attribute rsi12 numeric
@attribute rsi13 numeric
@attribute rsi14 numeric
@attribute rsi15 numeric
@attribute rsi16 numeric
@attribute rsi17 numeric
@attribute rsi18 numeric
@attribute rsi19 numeric
@attribute rsi20 numeric
@attribute rsi21 numeric
@attribute rsi22 numeric
@attribute rsi23 numeric
@attribute rsi24 numeric
@attribute rsi25 numeric
@attribute rsi26 numeric
@attribute rsi27 numeric
@attribute rsi28 numeric
@attribute rsi29 numeric
@attribute rsi30 numeric
@attribute rsi31 numeric
@attribute rsi32 numeric
@attribute rsi33 numeric
@attribute rsi34 numeric
@attribute rsi35 numeric
@attribute rsi36 numeric
@attribute rsi37 numeric
@attribute rsi38 numeric
@attribute rsi39 numeric
@attribute rsi40 numeric
@attribute rsi41 numeric
@attribute rsi42 numeric
@attribute rsi43 numeric
@attribute rsi44 numeric
@attribute rsi45 numeric
@attribute rsi46 numeric
@attribute rsi47 numeric
@attribute rsi48 numeric
@attribute rsi49 numeric
@attribute rsi50 numeric

@data
2009-10-22T00:00:00,22210.52,0,22264.315,22304.53,22278.5125,22208.79,22173.838333,22132.787143,22049.60875,21966.246667,21919.566,21880.778182,21827.5125,21749.36,21655.053571,21569.749333,21531.343125,21497.455294,21470.550556,21424.122105,21404.136,21387.307143,21396.771364,21410.004783,21412.623333,21421.0564,21434.42,21433.253333,21413.0075,21396.427931,21388.594333,21378.302903,21361.825937,21352.97697,21331.692647,21302.747714,21259.940278,21212.968919,21177.688158,21140.418974,21114.374,21093.114878,21077.953095,21063.006279,21051.0275,21032.094,21016.806304,20994.198298,20979.866458,20962.678367,20961.2914
2009-10-23T00:00:00,22589.73,0,22400.125,22372.786667,22375.83,22340.756,22272.28,22233.251429,22189.905,22109.622222,22028.595,21980.49,21939.8575,21886.144615,21809.386429,21717.365333,21633.498125,21593.601176,21558.137222,21529.454737,21482.4025,21460.592857,21441.962727,21448.63913,21459.16,21459.7076,21466.005385,21477.209259,21474.556071,21453.584138,21436.204667,21427.340645,21416.16,21399.035152,21389.352059,21367.636571,21338.497222,21295.880541,21249.199474,21213.894359,21176.65175,21150.358293,21128.748571,21113.110698,21097.704545,21085.220889,21065.955652,21050.272766,21027.438542,21012.720816,20995.2194
2009-10-26T00:00:00,22589.73,0,22589.73,22463.326667,22427.0225,22418.61,22382.251667,22317.63,22277.81125,22234.33,22157.633,22079.607273,22031.26,21989.847692,21936.400714,21861.409333,21771.888125,21689.747059,21648.941667,21612.431579,21582.4685,21535.132381,21511.917273,21491.865652,21496.184583,21504.3828,21503.17,21507.624815,21516.942143,21513.010345,21491.455667,21473.415161,21463.665312,21451.722727,21434.055588,21423.648571,21401.583611,21372.314324,21329.929211,21283.572051,21248.29025,21211.117073,21184.629048,21162.724884,21146.670227,21130.860667,21117.927609,21098.376383,21082.344792,21059.322041,21044.261
2009-10-27T00:00:00,22169.59,0,22379.66,22449.683333,22389.8925,22375.536,22377.106667,22351.871429,22299.125,22265.786667,22227.856,22158.72,22087.105833,22041.900769,22002.686429,21951.946667,21880.670625,21795.282353,21716.405,21676.344211,21640.2895,21610.426667,21563.971364,21540.511739,21520.104167,21523.1208,21529.967692,21527.852222,21531.266429,21539.447241,21534.896333,21513.330968,21495.170625,21485.05697,21472.836471,21455.070857,21444.369167,21422.340541,21393.295263,21351.458974,21305.7225,21270.760976,21233.937857,21207.535116,21185.608182,21169.401778,21153.441739,21140.303404,21120.693333,21104.533469,21081.5274
2009-10-28T00:00:00,21761.58,0,21965.585,22173.633333,22277.6575,22264.23,22273.21,22289.174286,22278.085,22239.397778,22215.366,22185.467273,22125.625,22062.065385,22021.877857,21986.612667,21940.04875,21873.665294,21793.41,21718.782632,21680.606,21646.065238,21617.297273,21572.563043,21549.722917,21529.7632,21532.292308,21538.545926,21536.199643,21539.208276,21546.851667,21542.20871,21521.08875,21503.243636,21493.19,21481.086286,21463.585,21452.942432,21431.267895,21402.738462,21361.712,21316.840976,21282.447143,21246.208605,21220.127045,21198.407556,21182.275217,21166.380851,21153.246667,21133.772653,21117.6744
2009-10-29T00:00:00,21264.99,0,21513.285,21732.053333,21946.4725,22075.124,22097.69,22129.178571,22161.15125,22165.518889,22141.957,22128.968182,22108.760833,22059.422308,22005.131429,21971.418667,21941.51125,21900.339412,21839.85,21765.598421,21696.093,21660.814762,21628.743636,21601.979565,21559.7475,21538.3336,21519.579615,21522.392222,21528.776071,21526.847586,21530.067667,21537.759355,21533.545625,21513.328182,21496.236176,21486.67,21475.083611,21458.217568,21447.996316,21427.004359,21399.29475,21359.352927,21315.606429,21282.041163,21246.635455,21221.124,21199.855,21184.035106,21168.435208,21155.527143,21136.397
2009-10-30T00:00:00,21752.87,0,21508.93,21593.146667,21737.2575,21907.752,22021.415,22048.43,22082.14,22115.786667,22124.254,22106.585455,22097.626667,22081.384615,22037.525714,21988.314,21957.759375,21930.414706,21892.146667,21835.272105,21764.962,21698.796667,21664.999091,21634.140435,21608.266667,21567.4724,21546.585,21528.22,21530.623571,21536.503448,21534.381667,21537.254839,21544.481562,21540.191818,21520.373529,21503.568571,21494.064444,21482.591351,21465.971579,21455.81359,21435.151,21407.918537,21368.722381,21325.775349,21292.741818,21257.885111,21232.683696,21211.621277,21195.885833,21180.362449,21167.474
2009-11-02T00:00:00,21620.19,0,21686.53,21546.016667,21599.9075,21713.844,21859.825,21964.097143,21994.9,22030.812222,22066.227,22078.43,22066.0525,22060.900769,22048.442143,22009.703333,21965.30625,21937.902353,21913.18,21877.833158,21824.518,21758.068095,21695.223636,21663.05087,21633.559167,21608.7436,21569.5,21549.311111,21531.504643,21533.712069,21539.293,21537.149677,21539.846562,21546.775758,21542.544706,21523.225429,21506.808056,21497.473243,21486.212368,21469.925897,21459.923,21439.664146,21412.972619,21374.570465,21332.466591,21300.018444,21265.761304,21240.928511,21220.133125,21204.545102,21189.159
2009-11-03T00:00:00,21240.06,0,21430.125,21537.706667,21469.5275,21527.938,21634.88,21771.287143,21873.5925,21911.028889,21951.737,21991.120909,22008.565833,22002.514615,22002.269286,21994.55,21961.600625,21922.644706,21899.133333,21877.752632,21845.9445,21796.686667,21734.522273,21675.433913,21645.42625,21617.8192,21594.563462,21557.298519,21538.266429,21521.454828,21523.923667,21529.640323,21527.865625,21530.762121,21537.754706,21533.902286,21515.359722,21499.598649,21490.699211,21479.900769,21464.17925,21454.560488,21434.911667,21408.951395,21371.513409,21330.413111,21298.715,21265.214468,21240.910417,21220.539796,21205.2554
2009-11-04T00:00:00,21614.77,0,21427.415,21491.673333,21556.9725,21498.576,21542.41,21632.007143,21751.7225,21844.834444,21881.403,21921.103636,21959.758333,21978.273846,21974.818571,21976.436,21970.81375,21941.198824,21905.540556,21884.166842,21864.6035,21834.93619,21788.417727,21729.315652,21672.90625,21644.2,21617.701923,21595.311852,21559.351071,21540.904483,21524.565333,21526.854194,21532.300625,21530.499091,21533.232941,21539.955143,21536.148611,21518.046486,21502.629474,21493.880513,21483.2725,21467.852195,21458.375,21439.094419,21413.629091,21376.919111,21336.594783,21305.439574,21272.496875,21248.540204,21228.4244
2009-11-05T00:00:00,21479.08,0,21546.925,21444.636667,21488.525,21541.394,21495.326667,21533.362857,21612.89125,21721.428889,21808.259,21844.828182,21884.268333,21922.783077,21942.617143,21941.769333,21945.35125,21941.888235,21915.525556,21883.095263,21863.9125,21846.245238,21818.760909,21774.968261,21718.889167,21665.1532,21637.849231,21612.567778,21591.160714,21556.583103,21538.843667,21523.098065,21525.36125,21530.687879,21528.986765,21531.685714,21538.264167,21534.606216,21517.021053,21502.025641,21493.5105,21483.170244,21468.119524,21458.856512,21440.003182,21415.083556,21379.14,21339.626383,21309.057083,21276.712857,21253.151
2009-11-06T00:00:00,21829.72,0,21654.4,21641.19,21540.9075,21556.764,21589.448333,21543.097143,21570.4075,21636.983333,21732.258,21810.21,21843.569167,21880.072308,21916.135714,21935.090667,21934.76625,21938.549412,21935.656667,21911.009474,21880.4265,21862.284286,21845.494091,21819.237391,21777.249583,21723.3224,21671.482692,21644.955556,21620.323214,21599.386897,21565.687667,21548.226774,21532.68,21534.584242,21539.482941,21537.579143,21539.964444,21546.141351,21542.372368,21525.038974,21510.218,21501.710732,21491.421429,21476.528837,21467.285227,21448.663556,21424.097391,21388.726809,21349.836667,21319.682857,21287.773
2009-11-09T00:00:00,22207.55,0,22018.635,21838.783333,21782.78,21674.236,21665.228333,21677.748571,21626.15375,21641.201111,21694.04,21775.466364,21843.321667,21871.567692,21903.463571,21935.563333,21952.119375,21950.812353,21953.493889,21949.966842,21925.8365,21896.00381,21877.978182,21861.235652,21835.417083,21794.4616,21741.946538,21691.337037,21665.048214,21640.572414,21619.659,21586.392903,21568.830625,21553.130606,21554.377353,21558.570571,21556.189444,21558.007297,21563.546842,21559.428205,21542.10175,21527.226098,21518.516429,21508.075581,21493.142955,21483.735556,21465.161087,21440.766596,21405.785625,21367.34102,21337.4402
2009-11-10T00:00:00,22268.16,0,22237.855,22101.81,21946.1275,21879.856,21773.223333,21751.361429,21751.55,21697.487778,21703.897,21746.232727,21816.524167,21876.001538,21899.895714,21927.776667,21956.350625,21970.71,21968.442778,21970.055263,21965.8765,21942.137619,21912.92,21894.942609,21878.190833,21852.7268,21812.680769,21761.435926,21711.937857,21685.845172,21661.492,21640.578387,21607.698125,21590.022424,21574.160882,21574.771143,21578.281389,21575.431892,21576.695526,21581.613846,21577.1465,21559.810488,21544.867381,21535.95,21525.350227,21510.365556,21500.788261,21482.24617,21458.003958,21423.385102,21385.3574
2009-11-11T00:00:00,22627.21,0,22447.685,22367.64,22233.16,22082.344,22004.415,21895.221429,21860.8425,21848.845556,21790.46,21787.834545,21819.6475,21878.884615,21929.659286,21948.383333,21971.49125,21995.812941,22007.182222,22003.114737,22002.913,21997.368571,21973.277273,21943.976087,21925.45375,21908.1516,21882.514615,21842.848519,21792.356429,21743.498966,21717.224,21692.644194,21671.410625,21638.592424,21620.527941,21604.248,21604.005556,21606.630811,21603.110263,21603.631795,21607.75375,21602.757805,21585.224762,21570.03814,21560.751364,21549.836,21534.644783,21524.754681,21506.099583,21481.865306,21447.4616
2009-11-12T00:00:00,22397.57,0,22512.39,22430.98,22375.1225,22266.042,22134.881667,22060.58,21958.015,21920.478889,21903.718,21845.651818,21838.645833,21864.103077,21915.933571,21960.853333,21976.4575,21996.554706,22018.132778,22027.728947,22022.8375,22021.70619,22015.559545,21991.724783,21962.875833,21944.3384,21926.975385,21901.590741,21862.66,21813.225862,21765.301333,21739.170645,21714.673125,21693.415455,21660.915294,21642.729143,21626.284722,21625.453243,21627.445,21623.481026,21623.48025,21627.017561,21621.681905,21604.116512,21588.845682,21579.347333,21568.265,21553.004894,21542.938333,21524.292857,21500.1794
2009-11-13T00:00:00,22553.63,0,22475.6,22526.136667,22461.6425,22410.824,22313.973333,22194.702857,22122.21125,22024.194444,21983.794,21962.800909,21904.65,21893.644615,21913.355,21958.446667,21997.901875,22010.408824,22027.503333,22046.316842,22054.024,22048.113333,22045.884545,22038.953913,22015.1375,21986.506,21967.772692,21950.184815,21924.877857,21886.486552,21837.906,21790.73129,21764.6225,21740.096061,21718.715882,21686.421429,21668.031944,21651.348108,21649.878947,21651.193333,21646.73475,21646.166829,21649.079762,21643.355116,21625.696364,21610.285333,21600.527391,21589.230213,21573.85125,21563.564694,21544.8796
2009-11-16T00:00:00,22943.98,0,22748.805,22631.726667,22630.5975,22558.11,22499.683333,22403.974286,22288.3625,22213.518889,22116.173,22071.083636,22044.565833,21984.598462,21968.668571,21982.063333,22020.0425,22053.553529,22062.273889,22075.738947,22091.2,22096.402857,22088.834545,22084.932174,22076.663333,22052.2912,22023.331923,22003.928519,21985.6775,21960.01931,21921.736333,21873.585806,21826.770312,21800.360606,21775.504412,21753.723429,21721.353611,21702.517027,21685.364737,21683.061026,21683.513,21678.374878,21677.067143,21679.193721,21672.914773,21654.991556,21639.278696,21629.111489,21617.454167,21601.813061,21591.173
2009-11-17T00:00:00,22914.15,0,22929.065,22803.92,22702.3325,22687.308,22617.45,22558.892857,22467.74625,22357.894444,22283.582,22188.716364,22141.339167,22111.456923,22050.995,22031.700667,22040.31875,22072.637059,22101.364444,22107.109474,22117.6595,22130.388095,22133.573182,22124.717826,22119.482917,22110.1628,22085.439615,22056.325185,22036.436429,22017.693793,21991.823667,21953.749677,21906.103437,21859.721212,21833.119118,21808.037143,21785.9575,21753.591351,21734.402105,21716.872051,21713.83825,21713.528537,21707.798095,21705.836512,21707.260909,21700.497778,21682.364565,21666.403617,21655.883125,21643.917347,21628.0598
2009-11-18T00:00:00,22840.33,0,22877.24,22899.486667,22813.0225,22729.932,22712.811667,22649.29,22594.0725,22509.144444,22406.138,22334.195455,22243.0175,22195.107692,22163.519286,22103.617333,22082.24,22087.378235,22115.286667,22140.257368,22143.7705,22152.072381,22162.658182,22164.301739,22154.535,22148.3168,22138.246154,22113.398519,22084.325357,22064.156897,22045.115,22019.194839,21981.455312,21934.413333,21888.562647,21861.896571,21836.711944,21814.454054,21782.189737,21762.759231,21744.9585,21741.313659,21740.357143,21734.136047,21731.620455,21732.440222,21725.276739,21707.002128,21690.860417,21680.05551,21667.8456
2009-11-19T00:00:00,22643.16,0,22741.745,22799.213333,22835.405,22779.05,22715.47,22702.861429,22648.52375,22599.526667,22522.546,22427.685455,22359.9425,22273.797692,22227.111429,22195.495333,22137.33875,22115.235294,22118.255,22143.069474,22165.4025,22167.550952,22174.394545,22183.549565,22184.254167,22174.08,22167.349231,22156.946667,22132.318571,22103.595517,22083.457,22064.406774,22038.69375,22001.50697,21955.258824,21910.122571,21883.598333,21858.507838,21836.262105,21804.265897,21784.76925,21766.865854,21762.78619,21761.352558,21754.795682,21751.876889,21752.238478,21744.80617,21726.505417,21710.295102,21699.3176
2009-11-20T00:00:00,22455.84,0,22549.5,22646.443333,22713.37,22759.492,22725.181667,22678.38,22671.98375,22627.114444,22585.158,22516.481818,22430.031667,22367.319231,22286.800714,22242.36,22211.766875,22156.074118,22134.157778,22136.022632,22158.708,22179.232857,22180.655,22186.631304,22194.895,22195.1176,22184.916923,22178.034074,22167.621429,22143.474483,22115.337,22095.469355,22076.639062,22051.334545,22014.869706,21969.561143,21925.281389,21899.064324,21874.227105,21852.148718,21820.55525,21801.136829,21783.27,21778.903721,21777.136364,21770.374444,21767.180435,21767.208723,21759.619375,21741.389796,21725.206
2009-11-23T00:00:00,22771.39,0,22613.615,22623.463333,22677.68,22724.974,22761.475,22731.782857,22690.00625,22683.028889,22641.542,22602.088182,22537.724167,22456.29,22396.181429,22319.106667,22275.424375,22244.685882,22190.258333,22167.696316,22167.791,22187.883333,22206.149091,22206.33913,22210.99625,22217.9548,22217.281923,22206.638148,22199.225357,22188.441034,22164.405,22136.5,22116.591875,22097.692121,22072.512647,22036.484571,21991.834167,21948.149189,21922.020263,21897.231282,21875.12975,21843.746341,21824.238095,21806.249535,21801.460227,21799.230889,21792.135652,21788.546596,21788.129167,21780.267755,21761.9898
2009-11-24T00:00:00,22423.14,0,22597.265,22550.123333,22573.3825,22626.772,22674.668333,22713.141429,22693.2025,22660.354444,22657.04,22621.687273,22587.175833,22528.91,22453.922143,22397.978667,22325.60875,22284.113529,22254.6,22202.515263,22180.4685,22179.950476,22198.576818,22215.583478,22215.3725,22219.482,22225.846538,22224.906296,22214.370357,22206.946552,22196.264333,22172.75129,22145.4575,22125.881212,22107.264118,22082.530571,22047.225,22003.491081,21960.648947,21934.869487,21910.379,21888.495854,21857.541429,21838.166047,21820.269773,21815.275333,21812.79413,21805.561277,21801.767292,21801.088571,21793.1252
2009-11-25T00:00:00,22611.8,0,22517.47,22602.11,22565.5425,22581.066,22624.276667,22665.687143,22700.47375,22684.157778,22655.499,22652.927273,22620.863333,22589.07,22534.830714,22464.447333,22411.3425,22342.443529,22302.318333,22273.4,22222.9795,22201.008095,22199.58,22216.543043,22232.0925,22231.2296,22234.571154,22240.141111,22238.723929,22228.074828,22220.441667,22209.66871,22186.471562,22159.589091,22140.172941,22121.679429,22097.2325,22062.483784,22019.499211,21977.345128,21951.79275,21927.486829,21905.717381,21875.082326,21855.748636,21837.859333,21832.591087,21829.794255,21822.357917,21818.298571,21817.3028
2009-11-26T00:00:00,22210.41,0,22411.105,22415.116667,22504.185,22494.516,22519.29,22565.152857,22608.7775,22646.022222,22636.783,22615.036364,22616.050833,22589.29,22562.022857,22513.202667,22448.57,22399.522941,22335.108333,22297.481053,22270.2505,22222.380952,22201.435455,22200.05087,22216.2875,22231.2252,22230.428846,22233.676296,22239.079286,22237.747586,22227.486,22220.118065,22209.691875,22187.19697,22161.083824,22142.179714,22124.144167,22100.291351,22066.376579,22024.394359,21983.17175,21958.100488,21934.223095,21912.803256,21882.703409,21863.63,21845.958261,21840.629787,21837.72375,21830.277347,21826.1408
2009-11-27T00:00:00,21134.5,0,21672.455,21985.57,22094.9625,22230.248,22267.846667,22321.462857,22386.32125,22444.968889,22494.87,22500.211818,22491.658333,22502.085385,22485.376429,22466.854667,22427.03375,22371.271765,22329.243889,22271.918421,22239.332,22216.167143,22172.931818,22155.046957,22155.652917,22173.016,22189.043462,22189.838889,22194.42,22200.990345,22200.972667,22192.228387,22186.1925,22177.110303,22156.235294,22131.752857,22114.188611,22097.397027,22074.875789,22042.482308,22002.147,21962.472439,21938.490952,21915.624884,21895.114545,21866.076667,21847.779348,21830.820851,21825.91875,21823.372245,21816.3618
2009-11-30T00:00:00,21821.5,0,21478,21722.136667,21944.5525,22040.27,22162.123333,22204.082857,22258.9675,22323.563333,22382.622,22433.654545,22443.6525,22440.107692,22453.472143,22441.118,22426.52,22391.414118,22340.728889,22302.520526,22249.3975,22219.435238,22198.227727,22157.652174,22141.149167,22142.2868,22159.496154,22175.430741,22176.683929,22181.56069,22188.340667,22188.731613,22180.643125,22175.141212,22166.651176,22146.671429,22123.134722,22106.278108,22090.136579,22068.378974,22036.95775,21997.740976,21959.115952,21935.770233,21913.485682,21893.478667,21865.107609,21847.220213,21830.626667,21825.828571,21823.3348
2009-12-01T00:00:00,22113.15,0,21967.325,21689.716667,21819.89,21978.272,22052.416667,22155.127143,22192.71625,22242.765556,22302.522,22358.124545,22406.945833,22418.229231,22416.753571,22430.784,22420.62,22408.086471,22375.955,22328.751053,22293.052,22242.909524,22214.604091,22194.528696,22155.797917,22140.0292,22141.166154,22157.77963,22173.206429,22174.493103,22179.280333,22185.915161,22186.369687,22178.597879,22173.317941,22165.122571,22145.740278,22122.864865,22106.458947,22090.726667,22069.49825,22038.816098,22000.48881,21962.69814,21939.801591,21917.922667,21898.25413,21870.385106,21852.760417,21836.392449,21831.575
2009-12-02T00:00:00,22289.57,0,22201.36,22074.74,21839.68,21913.826,22030.155,22086.295714,22171.9325,22203.477778,22247.446,22301.344545,22352.411667,22397.916923,22409.039286,22408.274667,22421.958125,22412.911176,22401.502222,22371.408421,22326.792,22292.88619,22245.030455,22217.863478,22198.48875,22161.1488,22145.780769,22146.662593,22162.486429,22177.218966,22178.329,22182.838065,22189.154375,22189.49697,22181.861765,22176.639429,22168.579444,22149.627568,22127.251842,22111.154103,22095.69775,22074.865854,22044.786429,22007.211628,21970.127045,21947.574222,21926.001957,21906.58,21879.118125,21861.674898,21845.456
